LoanStatus,sub_grade,annual_inc,last_fico_range_low
0.0,0.2244898722243286,0.1273551900310542,0.02103130230378872
0.0,0.04718662765458998,0.10413353191126462,0.02103130230378872
0.0,0.15913392939155954,0.10278333404618763,0.12720836088745252
0.0,0.07829400054559732,0.129045894490553,0.07420051920957677
0.0,0.11382144470073997,0.1432315601708894,0.12720836088745252
0.0,0.09699999653460481,0.10137838836350649,0.01862249664974394
0.0,0.04718662765458998,0.13739716490174536,0.012221024248962448
0.0,0.2803232385676525,0.10234060517200172,0.03412022274784272
0.0,0.04047576920305229,0.103467357337834,0.08641801843606112
0.0,0.12543796235620558,0.1033423198096082,0.03412022274784272
0.0,0.14660575934596462,0.10221521939410505,0.3629252777806112
0.0,0.152518884070509,0.1201398116278542,0.12720836088745252
0.0,0.21373172880503202,0.103050410168225,0.02103130230378872
0.0,0.21373172880503202,0.10202723891779283,0.02103130230378872
0.0,0.13677346011062153,0.15716465024433818,0.1551187024278227
0.0,0.13677346011062153,0.10274681403862232,0.05385793805512255
0.0,0.14136593312843787,0.13709653105891792,0.400261773400437
0.0,0.12543796235620558,0.12953838596218364,0.026873296565030378
0.0,0.060861843461390175,0.1466519211865802,0.01603611249685547
0.0,0.16648156608948148,0.12233169744946809,0.1551187024278227
0.0,0.11382144470073997,0.103050410168225,0.06329425926293697
0.0,0.04047576920305229,0.13683800760449807,0.012221024248962448
0.0,0.14136593312843787,0.1466519211865802,0.05385793805512255
0.0,0.17459378987679547,0.1333508853385198,0.08641801843606112
0.0,0.04718662765458998,0.1012575711798285,0.02103130230378872
0.0,0.11382144470073997,0.13683800760449807,0.03937215245873819
0.0,0.060861843461390175,0.13739716490174536,0.01603611249685547
0.0,0.060861843461390175,0.13609856676300858,0.012436326940785267
0.0,0.060861843461390175,0.10267478408810048,0.03937215245873819
0.0,0.04337984950872004,0.1721494033966079,0.015557526875285962
0.0,0.14136593312843787,0.103467357337834,0.01303841497705789
0.0,0.23525672047435048,0.10137838836350649,0.11328601739689757
0.0,0.09699999653460481,0.13683800760449807,0.01252069585338364
0.0,0.04337984950872004,0.13335563723914406,0.01885588509626976
0.0,0.11382144470073997,0.103467357337834,0.25941638741635903
0.0,0.04718662765458998,0.15716465024433818,0.5087840182446555
0.0,0.04047576920305229,0.1643867853917039,0.01374178630385814
0.0,0.060861843461390175,0.10429988936191958,0.030009918505556066
0.0,0.11382144470073997,0.13739716490174536,0.14119968735512775
0.0,0.04047576920305229,0.10221521939410505,0.01885588509626976
0.0,0.04718662765458998,0.1165953618473439,0.06329425926293697
0.0,0.29026725520246816,0.10632124691336907,0.017582814683710944
0.0,0.14136593312843787,0.13678175434658763,0.32433749831248476
0.0,0.14660575934596462,0.12821525007943846,0.024460189335419682
0.0,0.04718662765458998,0.10200616125930924,0.06329425926293697
0.0,0.15913392939155954,0.2042548290713103,0.18235710519277726
0.0,0.04337984950872004,0.10210378350336956,0.01603611249685547
0.0,0.04337984950872004,0.2065627538175457,0.06329425926293697
0.0,0.1322878900010497,0.13674720694481546,0.09960296936440878
0.0,0.04337984950872004,0.10367566309678924,0.01862249664974394
0.0,0.16648156608948148,0.10263302644763854,0.16885986527373478
0.0,0.15913392939155954,0.10820462185552532,0.012176252176675539
0.0,0.09699999653460481,0.14548962846282978,0.20855785383677763
0.0,0.20319299701967092,0.13529703390447753,0.12720836088745252
0.0,0.16648156608948148,0.10162960357229286,0.02256357501517908
0.0,0.11382144470073997,0.1399001482452775,0.3372935934306385
0.0,0.060861843461390175,0.11492100489325775,0.03937215245873819
0.0,0.04718662765458998,0.10481320494191071,0.0459091900533426
0.0,0.04337984950872004,0.13669264721191007,0.16885986527373478
0.0,0.11382144470073997,0.14137993168525573,0.12720836088745252
0.0,0.06512411092351587,0.10158774407921663,0.014212990554033942
0.0,0.17459378987679547,0.11141703924044562,0.47582018758892214
0.0,0.04718662765458998,0.10315830911076417,0.01307608066906385
0.0,0.25585198428688943,0.10179700226648696,0.026873296565030378
0.0,0.21373172880503202,0.10200616125930924,0.1955849731096419
0.0,0.2803232385676525,0.1028419390053195,0.18235710519277726
0.0,0.060861843461390175,0.14226070566314966,0.1551187024278227
0.0,0.04337984950872004,0.10137838836350649,0.012176252176675539
0.0,0.18348095839030493,0.13683800760449807,0.014595914638448738
0.0,0.16648156608948148,0.13683800760449807,0.12720836088745252
0.0,0.13677346011062153,0.13670983248882213,0.08641801843606112
0.0,0.04718662765458998,0.1201398116278542,0.017582814683710944
0.0,0.04337984950872004,0.10126068436416025,0.015557526875285962
0.0,0.060861843461390175,0.1201398116278542,0.01374178630385814
0.0,0.2244898722243286,0.10137838836350649,0.32433749831248476
0.0,0.18348095839030493,0.14226811943854104,0.28527988776141733
0.0,0.23525672047435048,0.13670983248882213,0.030009918505556066
0.0,0.2803232385676525,0.10200616125930924,0.11328601739689757
0.0,0.18348095839030493,0.14137993168525573,0.06329425926293697
0.0,0.11382144470073997,0.10137838836350649,0.01374178630385814
0.0,0.16648156608948148,0.129045894490553,0.0459091900533426
0.0,0.09699999653460481,0.12379467412233831,0.01885588509626976
0.0,0.23525672047435048,0.16812664473113847,0.35016589245794993
0.0,0.04337984950872004,0.10162960357229286,0.016570215917902576
0.0,0.12543796235620558,0.103050410168225,0.012221024248962448
0.0,0.28911466538523944,0.10375895355114703,0.1551187024278227
0.0,0.11382144470073997,0.13234044011492804,0.18235710519277726
0.0,0.04047576920305229,0.10200616125930924,0.01303841497705789
0.0,0.12543796235620558,0.10132832845766336,0.0459091900533426
0.0,0.17459378987679547,0.1201398116278542,0.030009918505556066
0.0,0.13677346011062153,0.18943207329139292,0.03412022274784272
0.0,0.04047576920305229,0.10254949847986583,0.06329425926293697
0.0,0.2244898722243286,0.10721437208511597,0.01374178630385814
0.0,0.060861843461390175,0.1367199688426262,0.01862249664974394
0.0,0.06512411092351587,0.10315830911076417,0.01307608066906385
0.0,0.04047576920305229,0.10250772817904066,0.01252069585338364
0.0,0.060861843461390175,0.13529703390447753,0.01252069585338364
0.0,0.060861843461390175,0.10166909132893948,0.015557526875285962
0.0,0.20319299701967092,0.13591378325978812,0.03412022274784272
0.0,0.18348095839030493,0.18407254403180923,0.22132789925516638
0.0,0.16648156608948148,0.13739897703554346,0.015557526875285962
0.0,0.2803232385676525,0.10221521939410505,0.012176252176675539
0.0,0.17459378987679547,0.10137838836350649,0.12720836088745252
0.0,0.1930573365881213,0.10284177205164534,0.5268795849878973
0.0,0.04337984950872004,0.13739716490174536,0.014595914638448738
0.0,0.1322878900010497,0.1977490995627976,0.05385793805512255
0.0,0.12543796235620558,0.10820881043128615,0.03412022274784272
0.0,0.12543796235620558,0.10137838836350649,0.01862249664974394
0.0,0.060861843461390175,0.10481320494191071,0.012221024248962448
0.0,0.09699999653460481,0.10481320494191071,0.08641801843606112
0.0,0.04047576920305229,0.10166909132893948,0.0459091900533426
0.0,0.060861843461390175,0.11591574532568058,0.03412022274784272
0.0,0.2803232385676525,0.10137838836350649,0.12720836088745252
0.0,0.060861843461390175,0.15716465024433818,0.012221024248962448
0.0,0.1322878900010497,0.10820881043128615,0.017582814683710944
0.0,0.04718662765458998,0.13655523940881253,0.012176252176675539
0.0,0.12543796235620558,0.1737546294982459,0.06329425926293697
0.0,0.13677346011062153,0.10575217679093689,0.14119968735512775
0.0,0.12543796235620558,0.13580882584645432,0.12720836088745252
0.0,0.04047576920305229,0.1201398116278542,0.09960296936440878
0.0,0.14660575934596462,0.20128138305787957,0.03937215245873819
0.0,0.07829400054559732,0.11303637568745549,0.01307608066906385
0.0,0.060861843461390175,0.1012575711798285,0.01603611249685547
0.0,0.13677346011062153,0.13670983248882213,0.0459091900533426
0.0,0.1322878900010497,0.2060329668889797,0.08641801843606112
0.0,0.04718662765458998,0.12114556612283708,0.1551187024278227
0.0,0.09699999653460481,0.1017300503592098,0.01307608066906385
0.0,0.152518884070509,0.14137993168525573,0.14119968735512775
0.0,0.09699999653460481,0.164840339896709,0.1551187024278227
0.0,0.04337984950872004,0.1201398116278542,0.012221024248962448
0.0,0.152518884070509,0.14543043338501588,0.20855785383677763
0.0,0.04337984950872004,0.13670983248882213,0.01252069585338364
0.0,0.060861843461390175,0.2042548290713103,0.0459091900533426
0.0,0.060861843461390175,0.10176352757912994,0.03937215245873819
0.0,0.04718662765458998,0.10170414562673025,0.07420051920957677
0.0,0.13677346011062153,0.1201398116278542,0.014212990554033942
0.0,0.18348095839030493,0.10130029593171065,0.01303841497705789
0.0,0.152518884070509,0.129045894490553,0.02103130230378872
0.0,0.11382144470073997,0.1012659522923976,0.014212990554033942
0.0,0.04718662765458998,0.10429988936191958,0.01603611249685547
0.0,0.16648156608948148,0.1201398116278542,0.22132789925516638
0.0,0.04047576920305229,0.10632124691336907,0.03937215245873819
0.0,0.060861843461390175,0.11395978927169786,0.014595914638448738
0.0,0.152518884070509,0.15716465024433818,0.030009918505556066
0.0,0.11382144470073997,0.1201398116278542,0.03937215245873819
0.0,0.060861843461390175,0.10134839275691619,0.07420051920957677
0.0,0.12543796235620558,0.1399001482452775,0.24664024445268823
0.0,0.060861843461390175,0.103467357337834,0.026873296565030378
0.0,0.04718662765458998,0.10390201257725597,0.12720836088745252
0.0,0.04718662765458998,0.19376448604509877,0.32433749831248476
0.0,0.21373172880503202,0.13529703390447753,0.016570215917902576
0.0,0.12543796235620558,0.13670983248882213,0.08641801843606112
0.0,0.11382144470073997,0.10166909132893948,0.02103130230378872
0.0,0.1322878900010497,0.10158774407921663,0.026873296565030378
0.0,0.04718662765458998,0.1025147263479612,0.030009918505556066
0.0,0.07829400054559732,0.12736209635993276,0.024460189335419682
0.0,0.1930573365881213,0.10263302644763854,0.3755443791458673
0.0,0.25585198428688943,0.103467357337834,0.1551187024278227
0.0,0.1322878900010497,0.10945598412827082,0.08641801843606112
0.0,0.15913392939155954,0.129045894490553,0.024460189335419682
0.0,0.1322878900010497,0.10152913423797372,0.05385793805512255
0.0,0.18348095839030493,0.10481320494191071,0.01862249664974394
0.0,0.16648156608948148,0.13688031143561655,0.01374178630385814
0.0,0.24579652203298782,0.10229275397789094,0.030009918505556066
0.0,0.11382144470073997,0.11187114295147992,0.017582814683710944
0.0,0.060861843461390175,0.13529703390447753,0.0459091900533426
0.0,0.1930573365881213,0.10931145930246287,0.05385793805512255
0.0,0.15913392939155954,0.15716465024433818,0.18235710519277726
0.0,0.07829400054559732,0.16068951148300115,0.35016589245794993
0.0,0.060861843461390175,0.1643867853917039,0.25941638741635903
0.0,0.12543796235620558,0.10338870879019178,0.02256357501517908
0.0,0.14136593312843787,0.19376448604509877,0.4241383733119312
0.0,0.23525672047435048,0.13067964243798527,0.016570215917902576
0.0,0.06512411092351587,0.11492100489325775,0.01303841497705789
0.0,0.25585198428688943,0.10250772817904066,0.02256357501517908
0.0,0.11382144470073997,0.11590780464257316,0.01862249664974394
0.0,0.04718662765458998,0.13739716490174536,0.18235710519277726
0.0,0.04047576920305229,0.13683800760449807,0.01303841497705789
0.0,0.060861843461390175,0.13631826358217874,0.017582814683710944
0.0,0.11382144470073997,0.1432315601708894,0.11328601739689757
0.0,0.09699999653460481,0.13670983248882213,0.11328601739689757
0.0,0.060861843461390175,0.11492100489325775,0.08641801843606112
0.0,0.06512411092351587,0.13683800760449807,0.017582814683710944
0.0,0.04718662765458998,0.10562793741668618,0.05385793805512255
0.0,0.09699999653460481,0.13529703390447753,0.5087840182446555
0.0,0.07829400054559732,0.10125761642572413,0.024460189335419682
0.0,0.16648156608948148,0.13739716490174536,0.24664024445268823
0.0,0.15913392939155954,0.15716465024433818,0.02103130230378872
0.0,0.18348095839030493,0.13529703390447753,0.03412022274784272
0.0,0.14136593312843787,0.13381031274034638,0.11328601739689757
0.0,0.04337984950872004,0.10234060517200172,0.01885588509626976
0.0,0.04337984950872004,0.1464013592333249,0.0459091900533426
0.0,0.09699999653460481,0.1165953618473439,0.01862249664974394
0.0,0.12543796235620558,0.10513051762860808,0.01303841497705789
0.0,0.14660575934596462,0.1201398116278542,0.08641801843606112
0.0,0.15913392939155954,0.15268288688018072,0.012436326940785267
0.0,0.04718662765458998,0.13381031274034638,0.0459091900533426
0.0,0.04718662765458998,0.1201398116278542,0.03412022274784272
0.0,0.04047576920305229,0.1333508853385198,0.01885588509626976
0.0,0.2244898722243286,0.1014200997210688,0.09960296936440878
0.0,0.25585198428688943,0.1020479810081019,0.25941638741635903
0.0,0.04718662765458998,0.1306251128938714,0.06329425926293697
0.0,0.09699999653460481,0.10167145915088803,0.11328601739689757
0.0,0.152518884070509,0.1367199688426262,0.27230783335128544
0.0,0.04047576920305229,0.1306251128938714,0.01374178630385814
0.0,0.1322878900010497,0.13529703390447753,0.012221024248962448
0.0,0.04337984950872004,0.10166909132893948,0.029943296521169137
0.0,0.04047576920305229,0.10179700226648696,0.014212990554033942
0.0,0.060861843461390175,0.13703898695467034,0.03937215245873819
0.0,0.060861843461390175,0.10242417500975694,0.019747795999314442
0.0,0.07829400054559732,0.18407254403180923,0.015557526875285962
0.0,0.1322878900010497,0.11187114295147992,0.22132789925516638
0.0,0.1930573365881213,0.1201398116278542,0.03412022274784272
0.0,0.13677346011062153,0.13739716490174536,0.030009918505556066
0.0,0.2734026858077652,0.11187114295147992,0.03937215245873819
0.0,0.18348095839030493,0.13670983248882213,0.38799771107719033
0.0,0.152518884070509,0.13683800760449807,0.03412022274784272
0.0,0.16648156608948148,0.11591574532568058,0.09960296936440878
0.0,0.12543796235620558,0.10224355212972165,0.012221024248962448
0.0,0.14660575934596462,0.13529703390447753,0.017582814683710944
0.0,0.07829400054559732,0.1432315601708894,0.5087840182446555
0.0,0.11382144470073997,0.1333508853385198,0.02103130230378872
0.0,0.24579652203298782,0.15716465024433818,0.02256357501517908
0.0,0.152518884070509,0.12905243914969167,0.05385793805512255
0.0,0.12543796235620558,0.1306251128938714,0.08641801843606112
0.0,0.12543796235620558,0.13631826358217874,0.07420051920957677
0.0,0.14136593312843787,0.10632040229006645,0.012436326940785267
0.0,0.14136593312843787,0.10166840610282199,0.02103130230378872
0.0,0.1930573365881213,0.129045894490553,0.030009918505556066
0.0,0.04047576920305229,0.10167145915088803,0.016570215917902576
0.0,0.18348095839030493,0.13739716490174536,0.09960296936440878
0.0,0.07829400054559732,0.10162960357229286,0.02256357501517908
0.0,0.04718662765458998,0.10166909132893948,0.35016589245794993
0.0,0.152518884070509,0.13670983248882213,0.016570215917902576
0.0,0.04718662765458998,0.1333508853385198,0.015557526875285962
0.0,0.04718662765458998,0.10210378350336956,0.06329425926293697
0.0,0.060861843461390175,0.13739716490174536,0.18235710519277726
0.0,0.17459378987679547,0.1761484635123081,0.017582814683710944
0.0,0.152518884070509,0.10231971012054691,0.026873296565030378
0.0,0.12543796235620558,0.10145075262341113,0.08641801843606112
0.0,0.04337984950872004,0.13207017558259637,0.017582814683710944
0.0,0.04718662765458998,0.12196534159480595,0.01862249664974394
0.0,0.07829400054559732,0.180123238106642,0.20855785383677763
0.0,0.09699999653460481,0.13832758354911365,0.02103130230378872
0.0,0.12543796235620558,0.1432315601708894,0.11328601739689757
0.0,0.11382144470073997,0.13489695111361094,0.02256357501517908
0.0,0.18348095839030493,0.10355069322538332,0.0459091900533426
0.0,0.04337984950872004,0.1432315601708894,0.015557526875285962
0.0,0.14136593312843787,0.10479850145651062,0.016570215917902576
0.0,0.24579652203298782,0.10367566309678924,0.02256357501517908
0.0,0.07829400054559732,0.103467357337834,0.11328601739689757
0.0,0.04718662765458998,0.10721437208511597,0.311328297059393
0.0,0.13677346011062153,0.10284177205164534,0.017582814683710944
0.0,0.12543796235620558,0.150764793432302,0.01885588509626976
0.0,0.12543796235620558,0.1977490995627976,0.02103130230378872
0.0,0.15913392939155954,0.14212094119342059,0.016570215917902576
0.0,0.04337984950872004,0.1201398116278542,0.05823073041570992
0.0,0.04337984950872004,0.10166909132893948,0.14119968735512775
0.0,0.23525672047435048,0.20800414366243955,0.20855785383677763
0.0,0.152518884070509,0.12736209635993276,0.298298039634726
0.0,0.13677346011062153,0.10632124691336907,0.01862249664974394
0.0,0.13677346011062153,0.1157478123525336,0.4123151164599036
0.0,0.060861843461390175,0.1387738066415382,0.5179914863021622
0.0,0.09699999653460481,0.1028419390053195,0.01603611249685547
0.0,0.1322878900010497,0.10632124691336907,0.46881547965783527
0.0,0.14660575934596462,0.13796034794587864,0.16885986527373478
0.0,0.15913392939155954,0.13739897703554346,0.4241383733119312
0.0,0.21373172880503202,0.14322344453010136,0.01374178630385814
0.0,0.04718662765458998,0.10790146910137217,0.01862249664974394
0.0,0.17459378987679547,0.11187114295147992,0.23398228090386583
0.0,0.11382144470073997,0.10290374450269985,0.16885986527373478
0.0,0.18348095839030493,0.10632124691336907,0.46881547965783527
0.0,0.24579652203298782,0.10158774407921663,0.11328601739689757
0.0,0.14136593312843787,0.13529703390447753,0.03937215245873819
0.0,0.18348095839030493,0.13669264721191007,0.20855785383677763
0.0,0.04047576920305229,0.13669264721191007,0.22132789925516638
0.0,0.25585198428688943,0.10137838836350649,0.05385793805512255
0.0,0.11382144470073997,0.1245218330968283,0.026873296565030378
0.0,0.11382144470073997,0.10931145930246287,0.28527988776141733
0.0,0.11382144470073997,0.10213160834951689,0.02256357501517908
0.0,0.1322878900010497,0.10188067786016479,0.22132789925516638
0.0,0.13677346011062153,0.1201398116278542,0.08641801843606112
0.0,0.23525672047435048,0.10140630329424086,0.25941638741635903
0.0,0.17459378987679547,0.13739716490174536,0.06329425926293697
0.0,0.21373172880503202,0.1432315601708894,0.47582018758892214
0.0,0.16648156608948148,0.13670983248882213,0.47582018758892214
0.0,0.07829400054559732,0.129045894490553,0.012176252176675539
0.0,0.15913392939155954,0.15716465024433818,0.08641801843606112
0.0,0.13677346011062153,0.10388385478022885,0.014595914638448738
0.0,0.14660575934596462,0.1238019654874754,0.12720836088745252
0.0,0.09699999653460481,0.13796034794587864,0.14119968735512775
0.0,0.07829400054559732,0.13670983248882213,0.01374178630385814
0.0,0.18348095839030493,0.10167145915088803,0.05385793805512255
0.0,0.12543796235620558,0.13529703390447753,0.08641801843606112
0.0,0.12543796235620558,0.1165953618473439,0.01303841497705789
0.0,0.17459378987679547,0.10250772817904066,0.3629252777806112
0.0,0.14660575934596462,0.13655523940881253,0.11328601739689757
0.0,0.152518884070509,0.103050410168225,0.07420051920957677
0.0,0.152518884070509,0.15716465024433818,0.46881547965783527
0.0,0.1322878900010497,0.10210378350336956,0.016570215917902576
0.0,0.2244898722243286,0.1333508853385198,0.0459091900533426
0.0,0.2244898722243286,0.10179700226648696,0.06329425926293697
0.0,0.060861843461390175,0.1201398116278542,0.11328601739689757
0.0,0.1930573365881213,0.10315830911076417,0.02103130230378872
0.0,0.17459378987679547,0.13672460152022553,0.44702755924441456
0.0,0.1322878900010497,0.1055229173183359,0.01252069585338364
0.0,0.04718662765458998,0.10145782701644243,0.030009918505556066
0.0,0.1322878900010497,0.10151843368093372,0.03937215245873819
0.0,0.2734026858077652,0.1333508853385198,0.05385793805512255
0.0,0.12543796235620558,0.10632124691336907,0.47582018758892214
0.0,0.07829400054559732,0.10127188207712072,0.02256357501517908
0.0,0.04718662765458998,0.13670983248882213,0.0459091900533426
0.0,0.06512411092351587,0.10315830911076417,0.014212990554033942
0.0,0.1322878900010497,0.20562387902288748,0.47582018758892214
0.0,0.12543796235620558,0.10151843368093372,0.01374178630385814
0.0,0.07829400054559732,0.1761484635123081,0.11328601739689757
0.0,0.29026725520246816,0.10763908404277615,0.017582814683710944
0.0,0.152518884070509,0.10137838836350649,0.012176252176675539
0.0,0.04718662765458998,0.1201398116278542,0.38799771107719033
0.0,0.1322878900010497,0.1040909175087757,0.32433749831248476
0.0,0.14136593312843787,0.13529703390447753,0.03937215245873819
0.0,0.060861843461390175,0.1761484635123081,0.030009918505556066
0.0,0.15913392939155954,0.129045894490553,0.35016589245794993
0.0,0.152518884070509,0.13673978561877734,0.05385793805512255
0.0,0.060861843461390175,0.12985040724798189,0.02319322415273882
0.0,0.2244898722243286,0.10429988936191958,0.030009918505556066
0.0,0.04047576920305229,0.10315830911076417,0.014212990554033942
0.0,0.060861843461390175,0.1333508853385198,0.02103130230378872
0.0,0.15913392939155954,0.16141630084507663,0.18235710519277726
0.0,0.24579652203298782,0.12269801052606161,0.14119968735512775
0.0,0.1930573365881213,0.132064702436015,0.3372935934306385
0.0,0.07829400054559732,0.10518894015281982,0.05385793805512255
0.0,0.060861843461390175,0.14137993168525573,0.07420051920957677
0.0,0.12543796235620558,0.13739716490174536,0.1955849731096419
0.0,0.24579652203298782,0.10166909132893948,0.024460189335419682
0.0,0.20319299701967092,0.1012575711798285,0.017582814683710944
0.0,0.1930573365881213,0.15716465024433818,0.20855785383677763
0.0,0.18348095839030493,0.11006852800724722,0.03412022274784272
0.0,0.09699999653460481,0.10140630329424086,0.026873296565030378
0.0,0.2695372542702995,0.11591574532568058,0.09960296936440878
0.0,0.04337984950872004,0.13667065482014779,0.22132789925516638
0.0,0.060861843461390175,0.1392974583486747,0.02103130230378872
0.0,0.14136593312843787,0.180123238106642,0.16885986527373478
0.0,0.20319299701967092,0.10315830911076417,0.4123151164599036
0.0,0.14136593312843787,0.1306251128938714,0.0459091900533426
0.0,0.13677346011062153,0.20712247256970276,0.38799771107719033
0.0,0.04047576920305229,0.11187114295147992,0.07420051920957677
0.0,0.18348095839030493,0.10127582737405949,0.311328297059393
0.0,0.14660575934596462,0.129045894490553,0.23398228090386583
0.0,0.14660575934596462,0.13841701803517928,0.02103130230378872
0.0,0.09699999653460481,0.1387776489418781,0.05385793805512255
0.0,0.28911466538523944,0.10702785576233712,0.1551187024278227
0.0,0.12543796235620558,0.13529703390447753,0.012436326940785267
0.0,0.06512411092351587,0.10125622356902574,0.01862249664974394
0.0,0.14136593312843787,0.20128138305787957,0.14119968735512775
0.0,0.14136593312843787,0.1051573579179972,0.01303841497705789
0.0,0.07829400054559732,0.10186270652571039,0.01862249664974394
0.0,0.04718662765458998,0.18943207329139292,0.12720836088745252
0.0,0.04337984950872004,0.10179700226648696,0.01374178630385814
0.0,0.14660575934596462,0.10166909132893948,0.38799771107719033
0.0,0.04718662765458998,0.17056871795352962,0.24664024445268823
0.0,0.060861843461390175,0.129045894490553,0.01374178630385814
0.0,0.20319299701967092,0.13670983248882213,0.019747795999314442
0.0,0.1322878900010497,0.18485289199215552,0.44702755924441456
0.0,0.1322878900010497,0.13739716490174536,0.024460189335419682
0.0,0.152518884070509,0.11395978927169786,0.20855785383677763
0.0,0.09699999653460481,0.10551990595657948,0.03937215245873819
0.0,0.16648156608948148,0.1201398116278542,0.030009918505556066
0.0,0.17459378987679547,0.1012633375204657,0.38799771107719033
0.0,0.1322878900010497,0.10632124691336907,0.23398228090386583
0.0,0.2734026858077652,0.16141630084507663,0.44702755924441456
0.0,0.04337984950872004,0.10315830911076417,0.01252069585338364
0.0,0.04718662765458998,0.10221521939410505,0.08641801843606112
0.0,0.14660575934596462,0.10162960357229286,0.08641801843606112
0.0,0.04047576920305229,0.10158774407921663,0.012436326940785267
0.0,0.04337984950872004,0.10225701877187908,0.019747795999314442
0.0,0.13677346011062153,0.1016212319864094,0.01252069585338364
0.0,0.04718662765458998,0.1366458885245095,0.18235710519277726
0.0,0.04718662765458998,0.10363434090259727,0.016570215917902576
0.0,0.04718662765458998,0.10132832845766336,0.11328601739689757
0.0,0.09699999653460481,0.13841701803517928,0.024460189335419682
0.0,0.18348095839030493,0.1367199688426262,0.11328601739689757
0.0,0.04718662765458998,0.16590588479308827,0.012221024248962448
0.0,0.1322878900010497,0.10183873674273215,0.28527988776141733
0.0,0.23525672047435048,0.10325893914640724,0.35016589245794993
0.0,0.23525672047435048,0.11187114295147992,0.024460189335419682
0.0,0.152518884070509,0.10186357325896578,0.07420051920957677
0.0,0.04047576920305229,0.10130713540695079,0.01303841497705789
0.0,0.11382144470073997,0.14244777517232024,0.030009918505556066
0.0,0.14660575934596462,0.10274681403862232,0.019747795999314442
0.0,0.13677346011062153,0.10315830911076417,0.01862249664974394
0.0,0.11382144470073997,0.15799304285750868,0.02256357501517908
0.0,0.11382144470073997,0.13739716490174536,0.015557526875285962
0.0,0.04718662765458998,0.1023969175660931,0.012436326940785267
0.0,0.060861843461390175,0.10171331080167019,0.01307608066906385
0.0,0.04047576920305229,0.1344366959416689,0.01862249664974394
0.0,0.1322878900010497,0.1012575711798285,0.03412022274784272
0.0,0.20319299701967092,0.13381031274034638,0.030009918505556066
0.0,0.13677346011062153,0.13563469086027888,0.23398228090386583
0.0,0.07829400054559732,0.20712247256970276,0.08641801843606112
0.0,0.060861843461390175,0.10128018237627061,0.012436326940785267
0.0,0.15913392939155954,0.13739716490174536,0.1955849731096419
0.0,0.15913392939155954,0.1055229173183359,0.016570215917902576
0.0,0.04047576920305229,0.18943207329139292,0.012221024248962448
0.0,0.15913392939155954,0.1041862332004936,0.02256357501517908
0.0,0.18348095839030493,0.10221521939410505,0.012221024248962448
0.0,0.20319299701967092,0.19593947861087596,0.05385793805512255
0.0,0.04718662765458998,0.129045894490553,0.08641801843606112
0.0,0.14136593312843787,0.13655523940881253,0.20855785383677763
0.0,0.25585198428688943,0.10137838836350649,0.05385793805512255
0.0,0.04047576920305229,0.17056871795352962,0.18235710519277726
0.0,0.04047576920305229,0.1201398116278542,0.01303841497705789
0.0,0.04718662765458998,0.14137993168525573,0.1955849731096419
0.0,0.060861843461390175,0.15320977171246103,0.09960296936440878
0.0,0.04047576920305229,0.10134628479257524,0.01862249664974394
0.0,0.04718662765458998,0.14795038683567857,0.01862249664974394
0.0,0.1322878900010497,0.10632124691336907,0.017582814683710944
0.0,0.1322878900010497,0.12379467412233831,0.02256357501517908
0.0,0.06512411092351587,0.1538459707359411,0.014595914638448738
0.0,0.04047576920305229,0.129045894490553,0.030009918505556066
0.0,0.12543796235620558,0.1367188951288038,0.015557526875285962
0.0,0.14136593312843787,0.14137993168525573,0.22132789925516638
0.0,0.152518884070509,0.10170423479700973,0.08641801843606112
0.0,0.04047576920305229,0.1333508853385198,0.024460189335419682
0.0,0.12543796235620558,0.10632124691336907,0.012436326940785267
0.0,0.20319299701967092,0.1464013592333249,0.08641801843606112
0.0,0.060861843461390175,0.13964869467581895,0.01374178630385814
0.0,0.09699999653460481,0.10167145915088803,0.12720836088745252
0.0,0.1930573365881213,0.1432315601708894,0.0459091900533426
0.0,0.060861843461390175,0.1392974583486747,0.02103130230378872
0.0,0.15913392939155954,0.11187114295147992,0.05385793805512255
0.0,0.04718662765458998,0.1374154342764591,0.016570215917902576
0.0,0.060861843461390175,0.10315830911076417,0.11328601739689757
0.0,0.060861843461390175,0.13739716490174536,0.01303841497705789
0.0,0.07829400054559732,0.13529703390447753,0.030009918505556066
0.0,0.14136593312843787,0.13031904473671688,0.030009918505556066
0.0,0.04718662765458998,0.11492100489325775,0.01374178630385814
0.0,0.09699999653460481,0.1367035180716438,0.017582814683710944
0.0,0.04718662765458998,0.11052963958039021,0.02256357501517908
0.0,0.06512411092351587,0.10315830911076417,0.01374178630385814
0.0,0.13677346011062153,0.10210378350336956,0.28527988776141733
0.0,0.09699999653460481,0.14137993168525573,0.07420051920957677
0.0,0.04047576920305229,0.1201398116278542,0.012176252176675539
0.0,0.14136593312843787,0.1273551900310542,0.012176252176675539
0.0,0.11382144470073997,0.11604729588380007,0.016570215917902576
0.0,0.14136593312843787,0.10405032489020724,0.019747795999314442
0.0,0.14136593312843787,0.13726255283532476,0.0459091900533426
0.0,0.07829400054559732,0.13739716490174536,0.09960296936440878
0.0,0.04718662765458998,0.13381031274034638,0.14119968735512775
0.0,0.17459378987679547,0.10166909132893948,0.11328601739689757
0.0,0.060861843461390175,0.19376448604509877,0.27230783335128544
0.0,0.14136593312843787,0.180123238106642,0.22132789925516638
