LoanStatus,loan_amnt,sub_grade,annual_inc,last_fico_range_low
0.0,0.1374177541462966,0.2573928578777665,0.11999630819993683,0.23278662629982422
0.0,0.13461218826242394,0.09426141230655438,0.11958065236297732,0.018935075300514987
0.0,0.1276308286086008,0.22049462067937245,0.13593771322809522,0.009987806621016442
0.0,0.16094452097398676,0.053954238731853656,0.11394293443672307,0.0056079448754841514
0.0,0.13756825699689712,0.1702194418625429,0.17924699916593284,0.008592679510162947
0.0,0.14291171991531823,0.13115893926873756,0.18801272715856415,0.011015597898785607
0.0,0.18443842066303476,0.18162829368788183,0.1166613895135399,0.015079584615642898
0.0,0.1329610437399265,0.053954238731853656,0.1794695344815234,0.005532615145275737
0.0,0.1276308286086008,0.2390005334698099,0.17069984565636104,0.28978970565631607
0.0,0.14937806946845988,0.13115893926873756,0.1760761307047771,0.008351475531302294
0.0,0.17719349447679442,0.053954238731853656,0.15909893448951148,0.008890527927377502
0.0,0.1283608221353952,0.20198996518095946,0.11863059353988165,0.00932337314673283
0.0,0.18705499794228478,0.22049462067937245,0.12408890700823426,0.10427708794980295
0.0,0.16094452097398676,0.08397888263336178,0.1613833111402674,0.008890527927377502
0.0,0.1276308286086008,0.037701480086089964,0.12933643347776608,0.015120532366608876
0.0,0.16825559602762036,0.08397888263336178,0.12491604620449522,0.28978970565631607
0.0,0.1276308286086008,0.1702194418625429,0.14864873242218185,0.060512028664240713
0.0,0.1865607122904028,0.22049462067937245,0.11706562030785457,0.009987806621016442
0.0,0.16539159087385977,0.1446332994641656,0.12933643347776608,0.009987806621016442
0.0,0.12478310377375347,0.1446332994641656,0.12635274538580354,0.15702466096227846
0.0,0.18654752209888173,0.19216344266112134,0.12015763336292831,0.007774264791359143
0.0,0.12888835159262263,0.06599335952188536,0.17223563508504852,0.008098672462367871
0.0,0.1389910675815918,0.13115893926873756,0.12215463601021011,0.27316076513813353
0.0,0.14769652556775076,0.11801971338598405,0.18014717040313696,0.005248891266397777
0.0,0.15419492963622886,0.10564684892282342,0.16918384973589196,0.060512028664240713
0.0,0.187847446160334,0.20198996518095946,0.11851366436246576,0.012605108552766149
0.0,0.1329610437399265,0.053954238731853656,0.14943701964020642,0.018935075300514987
0.0,0.1255199506367055,0.22049462067937245,0.13794307401523906,0.04478030629962879
0.0,0.18487130054463308,0.13115893926873756,0.14943701964020642,0.3710716892682972
0.0,0.18415813843434584,0.1446332994641656,0.12408890700823426,0.0059580533634665325
0.0,0.1865607122904028,0.13115893926873756,0.12933643347776608,0.00842470507537359
0.0,0.13634719282992025,0.13115893926873756,0.180675527162333,0.024711977777045046
0.0,0.18487130054463308,0.15784961558379265,0.12125194117894386,0.008098672462367871
0.0,0.1329610437399265,0.08397888263336178,0.1212534751681751,0.009987806621016442
0.0,0.12508373399570946,0.2663128341815264,0.18770701436279053,0.006866464321792734
0.0,0.12508373399570946,0.20198996518095946,0.17069412279544355,0.3710716892682972
0.0,0.13996388227984216,0.2297181854877013,0.1781075752636006,0.024711977777045046
0.0,0.1283608221353952,0.10564684892282342,0.17069984565636104,0.008592679510162947
0.0,0.13756825699689712,0.06599335952188536,0.18158830557599984,0.008592679510162947
0.0,0.13651545653273617,0.053954238731853656,0.18406329437743513,0.10427708794980295
0.0,0.1877080421480974,0.18162829368788183,0.14943701964020642,0.006388552158299749
0.0,0.13461218826242394,0.2297181854877013,0.12934185447999494,0.0330734225217794
0.0,0.1329610437399265,0.10564684892282342,0.18323178438156904,0.08053801687181866
0.0,0.1260841370596189,0.15784961558379265,0.1396551994155409,0.008592679510162947
0.0,0.18487130054463308,0.10564684892282342,0.12215463601021011,0.00932337314673283
0.0,0.12466091047224859,0.053954238731853656,0.12460677467131731,0.10427708794980295
0.0,0.13634719282992025,0.15784961558379265,0.13168590472268,0.44788708492177287
0.0,0.16094452097398676,0.15784961558379265,0.1323326226208915,0.08053801687181866
0.0,0.14438965383587435,0.09426141230655438,0.11847157744832619,0.00932337314673283
0.0,0.13876750294486714,0.2573928578777665,0.1674878688460041,0.13020318833747502
0.0,0.13679607563878785,0.08397888263336178,0.11999630819993683,0.10427708794980295
0.0,0.16094452097398676,0.31714599349931477,0.17524378775729643,0.008890527927377502
0.0,0.13136405018318206,0.22049462067937245,0.17924699916593284,0.010902430761556363
0.0,0.1329610437399265,0.07484787798189661,0.12933643347776608,0.005532615145275737
0.0,0.13182099634567696,0.15784961558379265,0.18522133882704558,0.04478030629962879
0.0,0.13634719282992025,0.22049462067937245,0.18770701436279053,0.4650110867814853
0.0,0.1329610437399265,0.11801971338598405,0.1695323599221003,0.012605108552766149
0.0,0.1276308286086008,0.10564684892282342,0.1613833111402674,0.3395109342765192
0.0,0.13639277133748226,0.10564684892282342,0.1212534751681751,0.15702466096227846
0.0,0.1276308286086008,0.15784961558379265,0.12651549080546198,0.4812175458256299
0.0,0.16094452097398676,0.13115893926873756,0.12408890700823426,0.2091349545794604
0.0,0.14732511227856962,0.22049462067937245,0.1567361985492169,0.006866464321792734
0.0,0.146769705788971,0.10564684892282342,0.11706562030785457,0.00842470507537359
0.0,0.13562009454489177,0.08397888263336178,0.18694783984804,0.18364862360397077
0.0,0.18782729897894776,0.15784961558379265,0.1782845169341944,0.005532615145275737
0.0,0.1329610437399265,0.21133844593992004,0.12804827590372345,0.024711977777045046
0.0,0.18616032199934401,0.11801971338598405,0.11999630819993683,0.018935075300514987
0.0,0.18616032199934401,0.11801971338598405,0.1613833111402674,0.008351475531302294
0.0,0.1276308286086008,0.21133844593992004,0.1725454891494834,0.04478030629962879
0.0,0.1374177541462966,0.2297181854877013,0.1864819042680743,0.0330734225217794
0.0,0.18487130054463308,0.10564684892282342,0.14682214364500148,0.008592679510162947
0.0,0.13634719282992025,0.11801971338598405,0.11880946332434301,0.23278662629982422
0.0,0.13756825699689712,0.21133844593992004,0.12060380848893547,0.060512028664240713
0.0,0.22034985363770468,0.1446332994641656,0.11912849947649626,0.018935075300514987
0.0,0.13664918357743772,0.037701480086089964,0.18770701436279053,0.008351475531302294
0.0,0.18616032199934401,0.1446332994641656,0.11999688286672332,0.005291367151515561
0.0,0.1370865642423254,0.18162829368788183,0.12168215115041882,0.3710716892682972
0.0,0.12508373399570946,0.18162829368788183,0.1862542939658012,0.018935075300514987
0.0,0.13614067351350104,0.037701480086089964,0.11932142244466329,0.010902430761556363
0.0,0.1374177541462966,0.18162829368788183,0.13795137678275204,0.015079584615642898
0.0,0.1276308286086008,0.037701480086089964,0.13593771322809522,0.32866051647801586
0.0,0.1329610437399265,0.037701480086089964,0.16995140342595194,0.005532615145275737
0.0,0.1370865642423254,0.3039777775243876,0.11834557102383648,0.4889710041884317
0.0,0.1276308286086008,0.13115893926873756,0.12688779973098316,0.3606802609452231
0.0,0.13717135478828527,0.037701480086089964,0.1613833111402674,0.010902430761556363
0.0,0.16825559602762036,0.053954238731853656,0.1212534751681751,0.011015597898785607
0.0,0.1329610437399265,0.1446332994641656,0.1870984610516045,0.060512028664240713
0.0,0.17200259353646183,0.15784961558379265,0.15716388274165757,0.18364862360397077
0.0,0.1865607122904028,0.07484787798189661,0.11626092122239998,0.006934532445656363
0.0,0.13876750294486714,0.1446332994641656,0.11932142244466329,0.012605108552766149
0.0,0.14584891540623676,0.3093657057761551,0.15432156737155361,0.18364862360397077
0.0,0.1562715951893675,0.15784961558379265,0.18655515897262576,0.49648981197641684
0.0,0.1276308286086008,0.06599335952188536,0.1323326226208915,0.009987806621016442
0.0,0.1389910675815918,0.20198996518095946,0.1552919974010028,0.18364862360397077
0.0,0.22034985363770468,0.20198996518095946,0.14163800831448456,0.35015476468871765
0.0,0.14204095223227167,0.06599335952188536,0.18691333827505596,0.10427708794980295
0.0,0.1867679155132078,0.20198996518095946,0.11893687412352406,0.060512028664240713
0.0,0.1306476548167721,0.11801971338598405,0.1760761307047771,0.0330734225217794
0.0,0.1276308286086008,0.07484787798189661,0.12408890700823426,0.2541816690556547
0.0,0.18350703543901503,0.09426141230655438,0.14943701964020642,0.32866051647801586
0.0,0.18789600371358509,0.1446332994641656,0.1567361985492169,0.024711977777045046
0.0,0.1369501407188021,0.09426141230655438,0.18703202086239776,0.3606802609452231
0.0,0.13247138578728154,0.1446332994641656,0.11958065236297732,0.32866051647801586
0.0,0.13756825699689712,0.037701480086089964,0.17961682849790317,0.4812175458256299
0.0,0.13689380220588726,0.11801971338598405,0.17924699916593284,0.3606802609452231
0.0,0.15334949698096956,0.1446332994641656,0.1158646636148661,0.28978970565631607
0.0,0.13461218826242394,0.10564684892282342,0.1834541162797227,0.005291367151515561
0.0,0.13876750294486714,0.2390005334698099,0.14943701964020642,0.007347452948743471
0.0,0.18415813843434584,0.1702194418625429,0.12933643347776608,0.4889710041884317
0.0,0.15487229269886413,0.11801971338598405,0.11949345301794337,0.060512028664240713
0.0,0.1276308286086008,0.2297181854877013,0.12242505784245716,0.011015597898785607
0.0,0.1847501191104577,0.09426141230655438,0.12060380848893547,0.006866464321792734
0.0,0.16825559602762036,0.11801971338598405,0.12804827590372345,0.008098672462367871
0.0,0.1276308286086008,0.053954238731853656,0.14346689939290438,0.00842470507537359
0.0,0.13876750294486714,0.07484787798189661,0.11952673459511681,0.005291367151515561
0.0,0.1283608221353952,0.2297181854877013,0.18522133882704558,0.27316076513813353
0.0,0.19206219387846252,0.29773033867216747,0.11940752331976562,0.005291367151515561
0.0,0.13664918357743772,0.1446332994641656,0.15575583214813676,0.3813145141842867
0.0,0.13634719282992025,0.07484787798189661,0.17069984565636104,0.007347452948743471
0.0,0.12583973368958246,0.08397888263336178,0.18522133882704558,0.018935075300514987
0.0,0.16094452097398676,0.2297181854877013,0.17324623597192407,0.28978970565631607
0.0,0.13247138578728154,0.2573928578777665,0.14943701964020642,0.00932337314673283
0.0,0.13694016424392355,0.08397888263336178,0.18376293516444292,0.018935075300514987
0.0,0.13876750294486714,0.07484787798189661,0.11504555251878161,0.060512028664240713
0.0,0.12463433506242715,0.06599335952188536,0.12933643347776608,0.005363749560228649
0.0,0.1597291150310552,0.09426141230655438,0.18790196932147687,0.5108231849697531
0.0,0.18487130054463308,0.1446332994641656,0.14943701964020642,0.42987607024346347
0.0,0.13664918357743772,0.07484787798189661,0.18625239679615901,0.005532615145275737
0.0,0.15228821828472455,0.06599335952188536,0.18670266021019588,0.005532615145275737
0.0,0.12504798579145,0.07484787798189661,0.11999630819993683,0.011015597898785607
0.0,0.12471362067623244,0.1702194418625429,0.18196053679065502,0.4889710041884317
0.0,0.18724186109376703,0.1702194418625429,0.12090025055224388,0.018935075300514987
0.0,0.16094452097398676,0.11801971338598405,0.11976869729841824,0.42987607024346347
0.0,0.13634719282992025,0.1702194418625429,0.1825844680167103,0.15702466096227846
0.0,0.16094452097398676,0.19216344266112134,0.1760761307047771,0.15702466096227846
0.0,0.18616032199934401,0.22049462067937245,0.14943701964020642,0.04478030629962879
0.0,0.18028090089537493,0.2390005334698099,0.11932142244466329,0.44788708492177287
0.0,0.13634719282992025,0.19216344266112134,0.12031468262386809,0.005532615145275737
0.0,0.12493531915184028,0.053954238731853656,0.1760761307047771,0.009987806621016442
0.0,0.12725365923452595,0.06599335952188536,0.11755633106286922,0.007774264791359143
0.0,0.12508373399570946,0.09426141230655438,0.1781075752636006,0.00932337314673283
0.0,0.1276308286086008,0.2390005334698099,0.1760761307047771,0.018935075300514987
0.0,0.1329610437399265,0.11801971338598405,0.18585881653698083,0.18364862360397077
0.0,0.16960835487627,0.06599335952188536,0.17980538519873063,0.10427708794980295
0.0,0.12508373399570946,0.08397888263336178,0.1446344016657131,0.012605108552766149
0.0,0.22034985363770468,0.20198996518095946,0.11830365353373765,0.060512028664240713
0.0,0.13634719282992025,0.09426141230655438,0.13794307401523906,0.3043132100052304
0.0,0.1329610437399265,0.037701480086089964,0.1178867972462433,0.010902430761556363
0.0,0.16960835487627,0.09426141230655438,0.12015763336292831,0.012605108552766149
0.0,0.1370865642423254,0.1702194418625429,0.17924699916593284,0.10427708794980295
0.0,0.12517628011424223,0.10564684892282342,0.18522133882704558,0.4889710041884317
0.0,0.13247138578728154,0.11801971338598405,0.16749502803539243,0.27316076513813353
0.0,0.1276308286086008,0.08397888263336178,0.11893687412352406,0.024711977777045046
0.0,0.1276308286086008,0.2390005334698099,0.11477654981371296,0.08053801687181866
0.0,0.15639618169190564,0.1702194418625429,0.18014717040313696,0.13020318833747502
0.0,0.1276308286086008,0.10564684892282342,0.12123894280028007,0.04478030629962879
0.0,0.13634719282992025,0.06599335952188536,0.1193643652748415,0.0059580533634665325
0.0,0.1586775972577194,0.2390005334698099,0.17749090688880065,0.3395109342765192
0.0,0.14584891540623676,0.15784961558379265,0.1755884718748408,0.060512028664240713
0.0,0.1276308286086008,0.11801971338598405,0.18144765970964302,0.008890527927377502
0.0,0.13876750294486714,0.22049462067937245,0.17069984565636104,0.008592679510162947
0.0,0.18028090089537493,0.08397888263336178,0.12060380848893547,0.18364862360397077
0.0,0.12508373399570946,0.13115893926873756,0.1193643652748415,0.2091349545794604
0.0,0.18028090089537493,0.29773033867216747,0.1166612285757169,0.008098672462367871
0.0,0.13634719282992025,0.037701480086089964,0.1652094400263895,0.008351475531302294
0.0,0.13876750294486714,0.29073107682975524,0.17840085201610736,0.4205517282319179
0.0,0.14291171991531823,0.08397888263336178,0.11885189083849595,0.008351475531302294
0.0,0.13701088948580703,0.20198996518095946,0.18522133882704558,0.23278662629982422
0.0,0.1389910675815918,0.09426141230655438,0.1760761307047771,0.27316076513813353
0.0,0.1276308286086008,0.09426141230655438,0.17069984565636104,0.27316076513813353
0.0,0.13643595595845787,0.11801971338598405,0.12408890700823426,0.2541816690556547
0.0,0.1276242121989542,0.07484787798189661,0.11999630819993683,0.060512028664240713
0.0,0.18330862451433602,0.3039777775243876,0.17450268864367402,0.060512028664240713
0.0,0.12725365923452595,0.053954238731853656,0.11958065236297732,0.0056079448754841514
0.0,0.13727442171448007,0.08397888263336178,0.11830365353373765,0.45656221826012283
0.0,0.22034985363770468,0.3193400261627112,0.11820740364320224,0.005532615145275737
0.0,0.15639618169190564,0.13115893926873756,0.1674878688460041,0.10427708794980295
0.0,0.18028090089537493,0.08397888263336178,0.11906467024524661,0.2091349545794604
0.0,0.12493531915184028,0.1446332994641656,0.1834541162797227,0.42987607024346347
0.0,0.13876750294486714,0.20198996518095946,0.1781075752636006,0.005363749560228649
0.0,0.22034985363770468,0.28308906211398743,0.12215463601021011,0.009987806621016442
0.0,0.13812040559670152,0.06599335952188536,0.1837909525972118,0.10427708794980295
0.0,0.1283608221353952,0.13115893926873756,0.12688779973098316,0.012605108552766149
0.0,0.1370865642423254,0.1702194418625429,0.18158830557599984,0.4389899521770267
0.0,0.12625751110332176,0.07484787798189661,0.13076134150214516,0.008098672462367871
0.0,0.16825559602762036,0.15784961558379265,0.13795137678275204,0.005532615145275737
0.0,0.1865607122904028,0.15784961558379265,0.11958065236297732,0.009987806621016442
0.0,0.138266330678818,0.21133844593992004,0.1781075752636006,0.015079584615642898
0.0,0.18487130054463308,0.19216344266112134,0.1166613895135399,0.0330734225217794
